ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
517569,Dallas,Crawford,Miami,70,No data,25,No data,DB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,19823
517589,Rashawn,Scott,Miami,74,No data,11,No data,WR,Melbourne,FL,USA,28.0836269,-80.6081089,12009,20636
530311,Deon,Bush,Miami,73,No data,2,No data,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,22163
530314,Gray,Crow,Miami,75,No data,13,No data,QB,Clearwater,FL,USA,27.9658533,-82.8001026,12103,22708
530394,Tracy,Howard,Miami,71,No data,3,No data,DB,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,22058
530395,Danny,Isidora,Miami,76,No data,63,No data,OL,Weston,FL,USA,26.103632,-80.40310198173701,12011,22418
530397,Rayshawn,Jenkins,Miami,74,No data,26,No data,DB,St. Petersburg,FL,USA,27.7703796,-82.6695085,12103,22834
530399,D'Mauri,Jones,Miami,76,No data,17,No data,WR,Leesburg,FL,USA,28.810823,-81.8778582,12069,22870
530401,Raphael,Kirby,Miami,73,No data,56,No data,LB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,22185
530403,Malcolm,Lewis,Miami,70,No data,9,No data,WR,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,22314
530405,Tyriq,McCord,Miami,75,No data,17,No data,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,22162
530408,Earl,Moore,Miami,73,No data,97,No data,DT,Tampa,FL,USA,27.9477595,-82.458444,12057,22720
530409,Jake,O'Donnell,Miami,78,No data,88,No data,TE,Doylestown,PA,USA,40.3100446,-75.1304588,42017,23275
530412,Herb,Waters,Miami,74,No data,6,No data,WR,Homestead,FL,USA,25.4718946,-80.4759905,12086,22437
545229,Standish,Dobard,Miami,76,No data,5,No data,DL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,25190
545235,Sunny,Odogwu,Miami,79,315,66,No data,OL,Ezeagu,,Nigeria,No data,No data,No data,23457
545235,Sunny,Odogwu,Miami,79,315,66,No data,OL,Ezeagu,,Nigeria,No data,No data,No data,57356
550044,Artie,Burns,Miami,72,No data,1,No data,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,25052
550046,Stacy,Coley,Miami,73,No data,3,No data,WR,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,25020
550048,Jamal,Carter,Miami,73,No data,6,No data,DB,Homestead,FL,USA,25.4718946,-80.4759905,12086,25201
550049,Gus,Edwards,Miami,73,235,13,No data,RB,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,25633
550052,Corn,Elder,Miami,70,No data,29,No data,DB,Nashville,TN,USA,36.1622296,-86.7743531,47037,25155
3123042,Joseph,Yearby,Miami,69,No data,2,No data,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,28252
3123045,Chad,Thomas,Miami,78,275,9,No data,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,28234
3123047,Malik,Rosier,Miami,73,216,12,4,QB,Mobile,AL,USA,30.6943566,-88.0430541,01097,29130
