ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3914376,Ephraim,Kitchen,Georgia Southern,70,180,23,4,CB,Batesville,MS,USA,34.3114982,-89.9442567,28107,33235
4036028,Javon,Jackson,Georgia Southern,71,195,2,4,S,Tyrone,GA,USA,33.4713249,-84.5972005,13113,35908
4036661,Randy,Wade Jr.,Georgia Southern,74,275,47,4,LB,Blakely,GA,USA,31.3776754,-84.934092,13099,37304
4036663,Todd,Bradley,Georgia Southern,72,225,11,4,LB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,36937
4036664,Rashad,Byrd,Georgia Southern,72,230,45,4,LB,North Augusta,SC,USA,33.520849999999996,-81.96696923114902,45003,37538
4036668,Traver,Vliem,Georgia Southern,76,260,49,4,DE,Midland,TX,USA,31.9973662,-102.0779482,48329,36849
4036670,Drew,Wilson,Georgia Southern,76,305,61,4,OL,Bamberg,SC,USA,33.2971012,-81.0348202,45009,36063
4036672,Alex,Smith,Georgia Southern,76,290,67,4,OL,Woodstock,GA,USA,34.1014112,-84.5192192,13057,37918
4036675,Lawrence,Edwards,Georgia Southern,78,310,74,4,OL,Port Orange,FL,USA,29.101628050000002,-81.01059617608054,12127,36301
4036676,Darion,Anderson,Georgia Southern,72,200,9,4,WR,Warner Robins,GA,USA,32.6200973,-83.606568,13153,35650
4042132,Aaron,Dowdell,Georgia Southern,76,305,51,4,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,35618
4241125,Jarrod,Leeds,Georgia Southern,76,290,70,3,OL,Green Cove Springs,FL,USA,29.9919085,-81.6781467,12019,41431
4241129,Kenderick,Duncan Jr.,Georgia Southern,75,225,27,3,S,Stockbridge,GA,USA,33.5442781,-84.2338093,13151,41169
4241133,Chris,Harris Jr.,Georgia Southern,73,235,32,4,LB,Savannah,GA,USA,32.0809263,-81.0911768,13051,40855
4241135,Raymond,Johnson III,Georgia Southern,75,270,No data,4,DE,Sumter,SC,USA,33.9204354,-80.3414693,45085,40334
4241137,Caleb,Kelly,Georgia Southern,74,285,50,4,OL,Warner Robins,GA,USA,32.6200973,-83.606568,13153,41271
4241141,Brian,Miller,Georgia Southern,75,305,56,4,OL,Savannah,GA,USA,32.0809263,-81.0911768,13051,40267
4241145,Logan,Wright,Georgia Southern,72,230,2,4,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,42480
4241722,Will,Lovett,Georgia Southern,75,230,18,4,QB,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,41499
4258622,Justin,Ellis,Georgia Southern,74,255,2,4,DE,Roswell,GA,USA,34.02332,-84.360022,13121,39902
4361375,Justin,Tomlin,Georgia Southern,71,190,17,3,QB,Decatur,GA,USA,33.7737582,-84.296069,13089,45406
4361376,Justin,Birdsong,Georgia Southern,71,185,18,4,S,Lithonia,GA,USA,33.7123305,-84.1051939,13089,43963
4361377,Jaden,Moreland,Georgia Southern,71,185,19,2,CB,Franklin,GA,USA,33.2776182,-85.0979973,13149,45255
4361378,Zyon,McGee,Georgia Southern,73,215,21,3,LB,Bainbridge,GA,USA,30.9038252,-84.5754768,13087,46226
4361389,Quin,Williams,Georgia Southern,75,265,15,3,LB,Madison,GA,USA,33.5956814,-83.467944,13211,43330
4361393,Elijah,Campbell Jr.,Georgia Southern,75,255,59,2,DE,Gadsden,AL,USA,34.010929,-85.9989596,01055,44811
4361394,Jeremy,Smith,Georgia Southern,76,290,69,4,NT,Missouri City,TX,USA,29.6185669,-95.5377215,48157,35941
4361395,Khalil,Crowder,Georgia Southern,73,305,72,3,OL,Carrollton,GA,USA,33.5801103,-85.0766113,13045,45759
4361399,Jallah,Zeze Jr.,Georgia Southern,72,220,87,2,WR,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,44557
4361401,Parker,Devine,Georgia Southern,74,265,90,3,NT,Jacksonville,FL,USA,30.3321838,-81.655651,12031,44553
4426859,Griffin,Carder,Georgia Southern,76,300,77,2,OL,Leesburg,GA,USA,31.7324556,-84.1711966,13177,50203
4426954,Caree,Collier,Georgia Southern,72,200,37,1,LB,North Augusta,SC,USA,33.520849999999996,-81.96696923114902,45003,50212
4427332,Gerald,Green,Georgia Southern,69,195,4,2,RB,Columbus,GA,USA,32.4609764,-84.9877094,13215,49573
4428282,Aaron,Pyron,Georgia Southern,76,305,58,2,OL,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,49670
4428500,Java'n,Singletary,Georgia Southern,72,200,6,2,S,Bonaire,GA,USA,32.5438429,-83.5960264,13153,49219
4429366,Derrick,Canteen,Georgia Southern,71,190,13,2,CB,Evans,GA,USA,33.5143065,-82.1387819734912,13073,49640
