ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
102597,Will,Rogers,Mississippi State,74,205,2,1,QB,Brandon,MS,USA,32.2731475,-89.9868058,28121,62208
4035367,Korey,Charles,Mississippi State,70,185,16,4,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,35676
4035371,Erroll,Thompson,Mississippi State,73,250,40,4,LB,Florence,AL,USA,34.79981,-87.677251,01077,35589
4035372,Marquiss,Spencer,Mississippi State,76,300,42,4,DE,Greenwood,MS,USA,33.5162315,-90.1795281,28083,35443
4035375,Kobe,Jones,Mississippi State,76,260,52,4,DE,Starkville,MS,USA,33.4503998,-88.8183872,28105,35455
4035376,Greg,Eiland,Mississippi State,80,335,55,4,OL,Philadelphia,MS,USA,32.7703841,-89.1153488,28099,35942
4035380,Dontea,Jones,Mississippi State,76,230,84,4,WR,McCool,MS,USA,33.2020707,-89.3450703,28007,32431
4035386,Osirus,Mitchell,Mississippi State,77,210,5,4,WR,Sarasota,FL,USA,27.3364347,-82.5306527,12115,36328
4036260,Kareem,Walker,Mississippi State,74,220,10,4,RB,Irvington,NJ,USA,40.7323235,-74.2348684,34013,35284
4040971,Scott,Lashley,Mississippi State,79,315,78,4,OL,West Point,MS,USA,33.6076186,-88.6503255,28025,35376
4044431,K.J.,Costello,Mississippi State,77,225,3,4,QB,Coto De Caza,CA,USA,33.6037312,-117.5869581,06059,35229
4047622,Dareuan,Parker,Mississippi State,76,355,56,4,OL,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,36204
4241476,Tyrell,Shavers,Mississippi State,78,210,14,3,WR,Lewisville,TX,USA,33.046233,-96.994174,48121,38713
4242244,Tyler,Williams,Mississippi State,74,175,13,3,CB,Oxford,MS,USA,34.3664127,-89.5187664,28071,39442
4242248,Austin,Williams,Mississippi State,75,200,85,4,WR,Ocean Springs,MS,USA,30.4112904,-88.8279165,28059,39384
4242250,James,Jackson,Mississippi State,75,330,71,3,OL,Pascagoula,MS,USA,30.3646795,-88.5585995,28059,39726
4242871,Brandon,Ruiz,Mississippi State,70,180,8,4,PK,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,39970
4259805,Kylin,Hill,Mississippi State,71,210,8,4,RB,Columbus,MS,USA,33.4956744,-88.4272627,28087,38826
4259810,Taury,Dixon,Mississippi State,69,165,20,4,WR,Madison,MS,USA,32.4618086,-90.1153638,28089,36965
4259812,Raymond,Freeman,Mississippi State,74,220,66,3,LS,Cantonment,FL,USA,30.605427,-87.344442,12033,42854
4259815,Landon,Guidry,Mississippi State,72,195,35,4,S,Spring Hill,TN,USA,35.751179,-86.9300023,47119,39535
4259817,Tucker,Day,Mississippi State,72,215,37,4,P,Brentwood,TN,USA,36.0325687,-86.7825235,47187,40970
4259819,Aaron,Odom,Mississippi State,75,275,17,4,DE,Jackson,MS,USA,32.2990384,-90.1847691,28049,39215
4259822,Cordavien,Suggs,Mississippi State,78,315,77,4,OL,Jackson,MS,USA,32.2990384,-90.1847691,28049,39695
4259825,Powers,Warren,Mississippi State,76,230,40,4,TE,Minnetonka,MN,USA,44.9127229,-93.499059,27053,42550
4362646,Cole,Smith,Mississippi State,75,305,57,3,OL,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,32437
4362646,Cole,Smith,Mississippi State,75,305,57,3,OL,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,43340
4362708,Marcus,Murphy,Mississippi State,73,200,7,3,S,West Point,MS,USA,33.6076186,-88.6503255,28025,43303
4362807,Allan,Walters,Mississippi State,74,210,16,2,QB,Chatham,NJ,USA,40.7409242,-74.3836711,34027,43413
4362892,Geor'quarius,Spivey,Mississippi State,77,240,No data,3,TE,Monroe,LA,USA,32.5093109,-92.1193012,22073,43425
4362893,Shawn,Preston Jr.,Mississippi State,72,205,12,3,S,Saint James,LA,USA,29.9828,-90.8309,36103,43862
4362894,Jalen,Mayden,Mississippi State,75,225,18,2,QB,Sachse,TX,USA,32.9762327,-96.5952703,48113,43268
4362895,Nathaniel,Watson,Mississippi State,74,245,14,3,LB,Maplesville,AL,USA,32.7884608,-86.8716549,01021,43571
