ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3122420,Jordan,Brailford,Oklahoma State,75,250,94,3,DE,Tulsa,OK,USA,36.1556805,-95.9929113,40143,28546
3122422,Trey,Carter,Oklahoma State,75,299,99,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,28599
3122439,Jarrell,Owens,Oklahoma State,75,265,93,4,DE,Palestine,TX,USA,31.7621153,-95.6307891,48001,28654
3122441,Justin,Phillips,Oklahoma State,72,230,19,4,LB,Pearland,TX,USA,29.5639758,-95.2864299,48039,29105
3122444,Zach,Sinor,Oklahoma State,70,225,29,4,P,Castroville,TX,USA,29.3565001,-98.8788844,48325,30105
3122448,Cole,Walterscheid,Oklahoma State,77,260,82,4,DE,Muenster,TX,USA,33.6517736,-97.3764089,48097,29290
3791164,John,Kolar,Oklahoma State,78,206,5,4,QB,Norman,OK,USA,35.2225717,-97.4394816,40027,32148
3894912,Tyron,Johnson,Oklahoma State,73,193,13,3,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,31886
3917317,Kemah,Siverand,Oklahoma State,73,200,5,4,DB,Cypress,TX,USA,29.9691116,-95.6971686,48201,32140
3919592,Bryce,Balous,Oklahoma State,71,190,14,4,CB,Mckinney,TX,USA,33.1976496,-96.6154471,48085,33338
3919595,Kenneth,Edison-McGruder,Oklahoma State,72,220,3,4,S,Alief,TX,USA,29.7110641,-95.5963337,48201,32312
3919597,Kevin,Henry,Oklahoma State,72,245,33,4,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,32317
3919599,Za'Carrius,Green,Oklahoma State,71,210,18,3,S,Duncanville,TX,USA,32.6518004,-96.9083366,48113,33111
3919605,Johnny,Wilson,Oklahoma State,75,304,72,4,OL,Midland,TX,USA,31.9973662,-102.0779482,48329,32520
3919606,Marcus,Keyes,Oklahoma State,75,309,75,4,OL,Port Allen,LA,USA,30.4521351,-91.2101081,22121,33680
3919607,Darrion,Daniels,Oklahoma State,76,340,79,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,32117
3919607,Darrion,Daniels,Oklahoma State,76,340,79,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,32118
3919609,Jalen,McCleskey,Oklahoma State,71,165,1,4,WR,Covington,LA,USA,30.4754702,-90.1009108,21117,32673
4038429,Calvin,Bundage,Oklahoma State,73,220,1,4,LB,Edmond,OK,USA,35.6571367,-97.4649038,40109,35603
4038430,Rodarius,Williams,Oklahoma State,72,195,8,4,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,35946
4038431,Tyrell,Alexander,Oklahoma State,73,184,11,4,WR,Lancaster,TX,USA,32.5920798,-96.7561083,48113,35682
4038432,Amen,Ogbongbemiga,Oklahoma State,73,235,7,4,LB,Calgary,AB,CAN,No data,No data,No data,36601
4038433,Keondre,Wudtee,Oklahoma State,76,216,11,2,QB,Bossier City,LA,USA,32.5369356,-93.6952689,22015,36240
4038436,Devin,Harper,Oklahoma State,72,235,16,4,LB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,36245
4038438,LD,Brown,Oklahoma State,69,200,No data,4,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,36052
4038441,Justice,Hill,Oklahoma State,70,190,5,3,RB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,36141
4038457,Teven,Jenkins,Oklahoma State,78,320,73,4,OL,Topeka,KS,USA,39.049011,-95.677556,20177,36188
4038458,Dylan,Galloway,Oklahoma State,77,297,76,3,OL,Dallas,TX,USA,32.7762719,-96.7968559,48113,36609
4038459,Matt,Kegel,Oklahoma State,78,330,79,4,OL,Chaska,MN,USA,44.7894072,-93.6021791,27019,36267
4038460,Dillon,Stoner,Oklahoma State,72,200,17,4,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,36263
4038467,Cameron,Murray,Oklahoma State,75,300,92,4,DT,Bryant,AR,USA,34.5959265,-92.4890469,05125,36165
4241406,Tracin,Wallace,Oklahoma State,72,185,4,1,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,39303
4241407,Braydon,Johnson,Oklahoma State,72,200,8,4,WR,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,39635
4241408,Lamarcus,Morton,Oklahoma State,73,180,13,2,CB,Gilmer,TX,USA,32.7312256,-94.9469309,48459,39143
4241410,Jelani,Woods,Oklahoma State,79,275,89,3,TE,Ellenwood,GA,USA,33.6101096,-84.287978,13063,39330
4241411,Malcolm,Rodriguez,Oklahoma State,71,225,20,4,LB,Wagoner,OK,USA,35.9595442,-95.3694116,40145,40158
4241412,Tre,Sterling,Oklahoma State,71,205,3,4,S,Sunnyvale,TX,USA,32.7965165,-96.5608242,48113,39710
4241415,Thabo,Mwaniki,Oklahoma State,71,190,28,3,S,Denton,TX,USA,33.2150386,-97.1330516,48121,39775
4241416,Chuba,Hubbard,Oklahoma State,72,208,30,3,RB,Sherwood Park,AB,CAN,No data,No data,No data,38976
4241417,Kris,McCune,Oklahoma State,74,200,32,2,CB,Forney,TX,USA,32.747893,-96.4719289,48257,39336
4241418,Jake,McClure,Oklahoma State,75,208,39,3,PK,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,40702
4241419,Brock,Martin,Oklahoma State,75,250,40,4,DE,Oologah,OK,USA,36.4470387,-95.7083151,40131,39625
4241424,Tylan,Wallace,Oklahoma State,72,190,2,4,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,38742
4241427,Brendon,Evers,Oklahoma State,74,295,98,4,DT,Bixby,OK,USA,35.9420431,-95.8833235,40143,39497
4361824,Tanner,McCalister,Oklahoma State,71,195,2,4,S,Heath,TX,USA,32.8445305,-96.47184564700122,48397,43525
4361827,Kanion,Williams,Oklahoma State,72,190,12,3,S,Dallas,TX,USA,32.7762719,-96.7968559,48113,43632
4361834,Jarrick,Bernard,Oklahoma State,73,200,24,4,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,43994
4361838,Kolby,Harvell-Peel,Oklahoma State,72,207,31,4,S,College Station,TX,USA,30.5955289,-96.3071042,48041,43876
4361838,Kolby,Harvell-Peel,Oklahoma State,72,207,31,4,S,College Station,TX,USA,30.5955289,-96.3071042,48041,67918
4569325,Dezmon,Jackson,Oklahoma State,71,222,27,4,RB,El Dorado,AR,USA,33.20763,-92.6662674,05139,40999
