ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
546607,Gabe,Myles,Mississippi State,72,195,5,No data,WR,Starkville,MS,USA,33.4503998,-88.8183872,28105,25702
546608,Tolando,Cleveland,Mississippi State,72,194,7,No data,DB,Powder Springs,GA,USA,33.8595492,-84.683824,13067,26191
546615,Dezmond,Harris,Mississippi State,76,243,11,No data,LB,Bessemer,AL,USA,33.3823635,-86.91720475,01073,26107
558337,Nick,Fitzgerald,Mississippi State,77,230,7,4,QB,Richmond Hill,GA,USA,31.9382652,-81.3034433,13029,29731
559648,Gerri,Green,Mississippi State,76,255,4,4,DE,Greenville,MS,USA,33.4000633,-91.0551312,28151,28479
559651,Brandon,Bryant,Mississippi State,72,215,1,No data,DB,Tunica,MS,USA,34.6845455,-90.382877,28143,28756
559652,Chris,Rayford,Mississippi State,72,200,24,4,CB,Byhalia,MS,USA,34.8723179,-89.6906396,28093,29255
559654,Aeris,Williams,Mississippi State,73,215,26,4,RB,West Point,MS,USA,33.6076186,-88.6503255,28025,28462
559656,Dontavian,Lee,Mississippi State,73,230,28,4,RB,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,29298
559657,Cory,Thomas,Mississippi State,77,310,34,4,DT,Bessemer,AL,USA,33.3823635,-86.91720475,01073,28768
559659,Logan,Cooke,Mississippi State,77,228,43,No data,P,Darbun,MS,USA,31.2762874,-90.0470306,28147,29485
559660,J.T.,Gray,Mississippi State,72,202,12,No data,DB,Clarksdale,MS,USA,34.2006479,-90.5702071,28027,28834
559661,Deion,Calhoun,Mississippi State,75,320,61,4,OL,Pleasant Grove,AL,USA,33.4909405,-86.9702714,01073,30025
559664,Elgton,Jenkins,Mississippi State,76,310,74,4,OL,Clarksdale,MS,USA,34.2006479,-90.5702071,28027,29816
559668,Jesse,Jackson,Mississippi State,74,215,86,4,WR,Petal,MS,USA,31.3465627,-89.2600605,28035,28553
559670,Grant,Harris,Mississippi State,75,290,90,4,DT,Bolton,MS,USA,32.3493122,-90.4600958,28049,29097
559671,Braxton,Hoyett,Mississippi State,75,310,95,4,DT,Pelham,AL,USA,33.3114985,-86.78242528471824,01117,29984
559675,Lashard,Durr,Mississippi State,71,195,25,No data,DB,Gulfport,MS,USA,30.3674198,-89.0928155,28047,29007
559675,Lashard,Durr,Mississippi State,71,195,25,No data,DB,Gulfport,MS,USA,30.3674198,-89.0928155,28047,55182
3134690,Montez,Sweat,Mississippi State,78,245,9,4,DE,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,29544
3134690,Montez,Sweat,Mississippi State,78,245,9,4,DE,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,55651
3728305,Johnathan,Abram,Mississippi State,72,215,38,4,S,Columbia,MS,USA,31.2518439,-89.83758,28091,32550
3728305,Johnathan,Abram,Mississippi State,72,215,38,4,S,Columbia,MS,USA,31.2518439,-89.83758,28091,55614
3791116,Deddrick,Thomas,Mississippi State,69,190,2,4,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,32353
3791117,Malik,Dear,Mississippi State,69,220,9,4,WR,Jackson,MS,USA,32.2990384,-90.1847691,28049,32077
3791120,Michael,Story,Mississippi State,76,300,75,4,OL,Ripley,MS,USA,34.7298181,-88.9506182,28139,33195
3791121,Joel,Baldwin,Mississippi State,75,230,66,4,LS,Tupelo,MS,USA,34.2576067,-88.7033859,28081,31440
3894916,Donald,Gray,Mississippi State,70,200,6,No data,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,25436
3894916,Donald,Gray,Mississippi State,70,200,6,No data,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,54715
3894924,Martinas,Rankin,Mississippi State,77,315,55,No data,OL,Mendenhall,MS,USA,31.9622006,-89.8702079,28127,54717
3915186,Chauncey,Rivers,Mississippi State,75,275,5,4,DE,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,32008
3917278,Traver,Jung,Mississippi State,76,226,3,No data,LB,Greenville,MS,USA,33.4000633,-91.0551312,28151,54737
3917279,Jamal,Peters,Mississippi State,74,220,2,4,CB,Bassfield,MS,USA,31.4965591,-89.7395195,28065,31917
3917281,Nick,Gibson,Mississippi State,71,215,21,4,RB,Birmingham,AL,USA,33.5206824,-86.8024326,01073,32180
3917282,Keith,Mixon Jr.,Mississippi State,68,195,12,4,WR,Birmingham,AL,USA,33.5206824,-86.8024326,01073,32516
3917283,Alec,Murphy,Mississippi State,72,230,26,4,RB,Nixa,MO,USA,37.0439358,-93.3098534,29043,32549
3917285,Maurice,Smitherman,Mississippi State,70,195,8,4,CB,Adamsville,AL,USA,33.6009389,-86.9561059,01073,32430
3917286,Mark,McLaurin,Mississippi State,74,215,41,4,S,Collins,MS,USA,31.6446155,-89.5559859,28031,32507
3917287,Fletcher,Adams,Mississippi State,74,265,43,4,DE,Brandon,MS,USA,32.2731475,-89.9868058,28121,32031
3917288,Leo,Lewis,Mississippi State,74,245,10,4,LB,Brookhaven,MS,USA,31.5790588,-90.4406506,28085,31922
3917289,Tim,Washington,Mississippi State,75,240,41,4,LB,Yazoo City,MS,USA,32.8551326,-90.4056469,28163,32231
3917290,Darryl,Williams,Mississippi State,75,310,73,4,OL,Bessemer,AL,USA,33.3823635,-86.91720475,01073,32295
3917292,Justin,Johnson,Mississippi State,75,245,81,4,TE,Birmingham,AL,USA,33.5206824,-86.8024326,01073,32621
3917296,Kendell,Jones,Mississippi State,76,300,92,4,DT,Pinson,AL,USA,33.706205,-86.67007895992774,01073,32510
3921566,Sh'mar,Kilby-Lane,Mississippi State,74,230,30,4,LB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,32144
3930097,Farrod,Green,Mississippi State,76,240,82,4,TE,Wesson,MS,USA,31.701277,-90.3975928,28029,33143
4035367,Korey,Charles,Mississippi State,70,185,16,4,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,35676
4035369,Jeffery,Simmons,Mississippi State,76,300,94,3,DT,Macon,MS,USA,33.1054039,-88.5608767,28103,35202
4035371,Erroll,Thompson,Mississippi State,73,250,40,4,LB,Florence,AL,USA,34.79981,-87.677251,01077,35589
4035372,Marquiss,Spencer,Mississippi State,76,300,42,4,DE,Greenwood,MS,USA,33.5162315,-90.1795281,28083,35443
4035374,Stewart,Reese,Mississippi State,78,350,51,4,OL,Fort Pierce,FL,USA,27.4467056,-80.3256056,12111,35580
4035375,Kobe,Jones,Mississippi State,76,260,52,4,DE,Starkville,MS,USA,33.4503998,-88.8183872,28105,35455
4035376,Greg,Eiland,Mississippi State,80,335,55,4,OL,Philadelphia,MS,USA,32.7703841,-89.1153488,28099,35942
4035379,Jordan,Thomas,Mississippi State,77,280,83,No data,TE,Sumrall,MS,USA,31.4173935,-89.5422909,28073,55183
4035380,Dontea,Jones,Mississippi State,76,230,84,4,WR,McCool,MS,USA,33.2020707,-89.3450703,28007,32431
4035381,Jamal,Couch,Mississippi State,76,225,6,3,WR,Phenix City,AL,USA,32.4709761,-85.0007653,01113,35533
4035384,Tre,Brown,Mississippi State,76,315,96,4,DT,Ackerman,MS,USA,33.3101243,-89.1728434,28019,29312
4035385,Cameron,Dantzler,Mississippi State,74,185,3,3,CB,Hammond,LA,USA,30.5043583,-90.4611995,18089,35938
4035386,Osirus,Mitchell,Mississippi State,77,210,5,4,WR,Sarasota,FL,USA,27.3364347,-82.5306527,12115,36328
4035387,Reggie,Todd,Mississippi State,77,215,2,4,WR,Mobile,AL,USA,30.6943566,-88.0430541,01097,36288
4035387,Reggie,Todd,Mississippi State,77,215,2,4,WR,Mobile,AL,USA,30.6943566,-88.0430541,01097,56611
4047622,Dareuan,Parker,Mississippi State,76,355,56,4,OL,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,36204
4242243,Keytaon,Thompson,Mississippi State,76,215,99,3,QB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,38793
