ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
503703,Ryland,Ward,Bowling Green,70,No data,15,No data,DB,Columbus,OH,USA,39.9622601,-83.0007065,39049,18717
503705,Jude,Adjei-Barimah,Bowling Green,71,No data,14,No data,DB,Columbus,OH,USA,39.9622601,-83.0007065,39049,18965
503707,Gabe,Martin,Bowling Green,74,No data,11,No data,LB,Grand Blanc,MI,USA,42.9275277,-83.6299518,26049,19176
503710,D.J.,Lynch,Bowling Green,72,No data,7,No data,LB,Pontiac,MI,USA,42.6389216,-83.2910468,26125,18387
503714,Clay,Rolf,Bowling Green,79,No data,82,No data,TE,Pemberville,OH,USA,41.4108855,-83.46104,39173,18903
503727,Heath,Jackson,Bowling Green,72,No data,85,No data,WR,Ada,OH,USA,40.7694969,-83.8227149,39065,18826
503730,Kendall,Montgomery,Bowling Green,78,No data,88,No data,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,18944
513572,Herve,Coby,Bowling Green,72,No data,10,No data,WR,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,20913
513575,Dernard,Turner,Bowling Green,72,No data,18,No data,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,21964
513577,Brian,Sutton,Bowling Green,71,No data,3,No data,DB,Fishers,IN,USA,39.9555928,-86.0138729,18057,21435
513588,Chris,Gallon,Bowling Green,76,No data,6,No data,TE,Orlando,FL,USA,28.5421109,-81.3790304,12095,20843
513594,Tyler,Tate,Bowling Green,72,No data,98,No data,PK,Carroll,OH,USA,39.7989528,-82.7010016,39045,21878
514635,Darrell,Hunter II,Bowling Green,69,No data,1,No data,DB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,21486
531801,James,Knapke,Bowling Green,74,No data,3,No data,QB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,23440
531803,Will,Watson,Bowling Green,72,No data,8,No data,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,23552
531811,James,Sanford,Bowling Green,73,No data,4,No data,LB,Xenia,OH,USA,39.6847822,-83.9296526,39057,23019
531817,Greg,Hohenstein,Bowling Green,75,No data,48,No data,LS,Warrenville,IL,USA,41.8179303,-88.174097,17043,24717
531818,Izaah,Lunsford,Bowling Green,75,No data,10,No data,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,24778
531820,Logan,Dietz,Bowling Green,78,No data,53,No data,OL,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,23315
531826,Ben,Steward,Bowling Green,78,No data,72,No data,OL,Holt,MI,USA,42.63656105,-84.52253151254968,27089,24008
531827,J.J.,Beggan,Bowling Green,75,No data,77,No data,OL,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,23959
532171,Jermal,Hosley,Bowling Green,69,No data,87,No data,WR,Highland Park,MI,USA,42.4055981,-83.0965829,26163,21744
