ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
546627,Adrian,Baker,Oklahoma State,71,180,6,No data,CB,Hallandale,FL,USA,25.985600599999998,-80.13999671464335,12011,25339
547154,Ben,Hughes,Oklahoma State,73,325,70,No data,DT,Waco,TX,USA,31.549333,-97.1466695,48309,25459
547156,Vili,Leveni,Oklahoma State,76,280,95,No data,DE,Hurst,TX,USA,32.8234621,-97.1705678,48439,26084
547158,Jerel,Morrow,Oklahoma State,70,205,5,No data,S,Emporia,KS,USA,38.4040054,-96.181623,20111,25324
547253,Marcell,Ateman,Oklahoma State,76,220,3,No data,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,25232
547257,Darius,Curry,Oklahoma State,73,205,2,No data,S,Flowery Branch,GA,USA,34.1851017,-83.9251809,13139,25607
547259,Tre,Flowers,Oklahoma State,75,200,31,No data,S,Converse,TX,USA,29.5180081,-98.3161241,48029,26013
550293,Chad,Whitener,Oklahoma State,73,240,45,No data,LB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,25888
3116407,Mason,Rudolph,Oklahoma State,77,230,2,No data,QB,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,28480
3122418,Gyasi,Akem,Oklahoma State,74,239,9,No data,LB,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,28424
3122420,Jordan,Brailford,Oklahoma State,75,250,94,3,DE,Tulsa,OK,USA,36.1556805,-95.9929113,40143,28546
3122421,Keenen,Brown,Oklahoma State,75,250,6,4,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,28502
3122422,Trey,Carter,Oklahoma State,75,299,99,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,28599
3122430,Chris,Lacy,Oklahoma State,75,205,15,No data,WR,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,29068
3122432,Brad,Lundblade,Oklahoma State,75,300,71,No data,OL,Argyle,TX,USA,33.110156,-97.17940980147037,48121,29773
3122439,Jarrell,Owens,Oklahoma State,75,265,93,4,DE,Palestine,TX,USA,31.7621153,-95.6307891,48001,28654
3122441,Justin,Phillips,Oklahoma State,72,230,19,4,LB,Pearland,TX,USA,29.5639758,-95.2864299,48039,29105
3122442,Ramon,Richards,Oklahoma State,71,185,7,No data,S,San Antonio,TX,USA,29.4246002,-98.4951405,48029,29176
3122444,Zach,Sinor,Oklahoma State,70,225,29,4,P,Castroville,TX,USA,29.3565001,-98.8788844,48325,30105
3122447,Kirk,Tucker,Oklahoma State,73,200,12,No data,LB,Tucker,GA,USA,33.8532701,-84.2200729,13089,28818
3122448,Cole,Walterscheid,Oklahoma State,77,260,82,4,DE,Muenster,TX,USA,33.6517736,-97.3764089,48097,29290
3122449,James,Washington,Oklahoma State,73,205,28,No data,WR,Stamford,TX,USA,32.9439359,-99.798715,48253,29103
3791164,John,Kolar,Oklahoma State,78,206,5,4,QB,Norman,OK,USA,35.2225717,-97.4394816,40027,32148
3894912,Tyron,Johnson,Oklahoma State,73,193,13,3,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,31886
3919592,Bryce,Balous,Oklahoma State,71,190,14,4,CB,Mckinney,TX,USA,33.1976496,-96.6154471,48085,33338
3919595,Kenneth,Edison-McGruder,Oklahoma State,72,220,3,4,S,Alief,TX,USA,29.7110641,-95.5963337,48201,32312
3919597,Kevin,Henry,Oklahoma State,72,245,33,4,LB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,32317
3919599,Za'Carrius,Green,Oklahoma State,71,210,18,3,S,Duncanville,TX,USA,32.6518004,-96.9083366,48113,33111
3919605,Johnny,Wilson,Oklahoma State,75,304,72,4,OL,Midland,TX,USA,31.9973662,-102.0779482,48329,32520
3919606,Marcus,Keyes,Oklahoma State,75,309,75,4,OL,Port Allen,LA,USA,30.4521351,-91.2101081,22121,33680
3919607,Darrion,Daniels,Oklahoma State,76,340,79,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,32117
3919607,Darrion,Daniels,Oklahoma State,76,340,79,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,32118
3919609,Jalen,McCleskey,Oklahoma State,71,165,1,4,WR,Covington,LA,USA,30.4754702,-90.1009108,21117,32673
3919612,Taaj,Bakari,Oklahoma State,73,305,90,No data,DT,Mansfield,TX,USA,32.5631924,-97.1416768,48439,32761
4038429,Calvin,Bundage,Oklahoma State,73,220,1,4,LB,Edmond,OK,USA,35.6571367,-97.4649038,40109,35603
4038430,Rodarius,Williams,Oklahoma State,72,195,8,4,CB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,35946
4038431,Tyrell,Alexander,Oklahoma State,73,184,11,4,WR,Lancaster,TX,USA,32.5920798,-96.7561083,48113,35682
4038432,Amen,Ogbongbemiga,Oklahoma State,73,235,7,4,LB,Calgary,AB,CAN,No data,No data,No data,36601
4038433,Keondre,Wudtee,Oklahoma State,76,216,11,2,QB,Bossier City,LA,USA,32.5369356,-93.6952689,22015,36240
4038436,Devin,Harper,Oklahoma State,72,235,16,4,LB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,36245
4038438,LD,Brown,Oklahoma State,69,200,No data,4,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,36052
4038439,Malik,Kearse,Oklahoma State,73,170,24,No data,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,55288
4038440,Madre,Harper,Oklahoma State,73,190,25,No data,CB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,36034
4038441,Justice,Hill,Oklahoma State,70,190,5,3,RB,Tulsa,OK,USA,36.1556805,-95.9929113,40143,36141
4038450,Tanner,Morgan,Oklahoma State,73,235,52,No data,LS,Ankeny,IA,USA,41.7318715,-93.6003837,19153,38498
4038457,Teven,Jenkins,Oklahoma State,78,320,73,4,OL,Topeka,KS,USA,39.049011,-95.677556,20177,36188
4038458,Dylan,Galloway,Oklahoma State,77,297,76,3,OL,Dallas,TX,USA,32.7762719,-96.7968559,48113,36609
4038459,Matt,Kegel,Oklahoma State,78,330,79,4,OL,Chaska,MN,USA,44.7894072,-93.6021791,27019,36267
4038460,Dillon,Stoner,Oklahoma State,72,200,17,4,WR,Tulsa,OK,USA,36.1556805,-95.9929113,40143,36263
4038465,Tralund,Webber,Oklahoma State,77,250,89,No data,DE,Cameron,TX,USA,30.8532454,-96.9769304,48331,55231
4038467,Cameron,Murray,Oklahoma State,75,300,92,4,DT,Bryant,AR,USA,34.5959265,-92.4890469,05125,36165
4241406,Tracin,Wallace,Oklahoma State,72,185,4,1,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,39303
4241411,Malcolm,Rodriguez,Oklahoma State,71,225,20,4,LB,Wagoner,OK,USA,35.9595442,-95.3694116,40145,40158
4241415,Thabo,Mwaniki,Oklahoma State,71,190,28,3,S,Denton,TX,USA,33.2150386,-97.1330516,48121,39775
4241424,Tylan,Wallace,Oklahoma State,72,190,2,4,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,38742
4567527,Tyler,Moore,Oklahoma State,70,163,89,3,WR,Galena Park,TX,USA,29.7335616,-95.2302123,48201,32642
4569325,Dezmon,Jackson,Oklahoma State,71,222,27,4,RB,El Dorado,AR,USA,33.20763,-92.6662674,05139,40999
