ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
501518,Darius,White,Missouri,75,No data,8,No data,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,17119
501820,Matt,Hoch,Missouri,77,No data,89,No data,DL,Harlan,IA,USA,41.6532994,-95.3250603,19165,17856
501822,Jimmie,Hunt,Missouri,72,No data,88,No data,WR,Cahokia,IL,USA,38.5713356,-90.1876115,17163,18595
501826,Marcus,Murphy,Missouri,69,No data,6,No data,?,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,17841
501831,Darvin,Ruise,Missouri,73,No data,12,No data,LB,Glen St. Mary,FL,USA,30.2757913,-82.1606689,12003,18232
501832,Bud,Sasser,Missouri,74,No data,21,No data,WR,Denton,TX,USA,33.2150386,-97.1330516,48121,17741
501838,Braylon,Webb,Missouri,72,No data,9,No data,S,Gilmer,TX,USA,32.7312256,-94.9469309,48459,18938
515206,Corbin,Berkstresser,Missouri,75,No data,13,No data,QB,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,20118
515208,Kentrell,Brothers,Missouri,73,No data,10,No data,LB,Guthrie,OK,USA,35.8789231,-97.4252772,40083,20172
515213,Clarence,Green,Missouri,72,No data,40,No data,LB,Clute,TX,USA,29.0246906,-95.3988291,48039,20583
515219,Wesley,Leftwich,Missouri,73,No data,18,No data,WR,Columbia,MO,USA,38.951883,-92.3337366,29019,20623
515227,Ian,Simon,Missouri,72,No data,21,No data,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,20688
531367,Harold,Brantley,Missouri,75,No data,90,No data,DL,Hershey,PA,USA,40.2854881,-76.6506001,42043,23336
531372,Levi,Copelin,Missouri,74,No data,16,No data,WR,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,23288
531373,Sean,Culkin,Missouri,78,No data,80,No data,TE,Indian Rocks Beach,FL,USA,27.891338,-82.84518880012078,12103,22682
531377,John,Gibson,Missouri,72,No data,5,No data,DB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,23006
