ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
503320,Brad,Bars,Penn State,75,No data,31,No data,DE,Nashville,TN,USA,36.1622296,-86.7743531,47037,18284
503331,Mike,Hull,Penn State,72,No data,43,No data,LB,Canonsburg,PA,USA,40.2625702,-80.1872797,42125,17268
503339,C.J.,Olaniyan,Penn State,75,No data,86,No data,DE,Warren,MI,USA,42.4932575,-83.0062746,26099,17255
503343,Zach,Zwinak,Penn State,73,No data,28,No data,RB,Frederick,MD,USA,39.4142186,-77.4109269,24021,17378
518190,Adrian,Amos,Penn State,72,No data,4,No data,S,Baltimore,MD,USA,39.2908816,-76.610759,24510,20508
518192,Bill,Belton,Penn State,70,No data,1,No data,RB,Sicklerville,NJ,USA,39.7173375,-74.9693329,34007,19721
518196,Kyle,Carter,Penn State,75,No data,87,No data,TE,Bear,DE,USA,39.6292788,-75.6582628,10003,20637
518197,Sam,Ficken,Penn State,74,No data,97,No data,PK,Valparaiso,IN,USA,41.4730948,-87.0611412,18127,21222
518207,Matt,Zanellato,Penn State,75,No data,80,No data,WR,Burke,VA,USA,38.7771321,-77.2754691,51059,20503
518208,Anthony,Zettel,Penn State,76,No data,98,No data,DT,West Branch,MI,USA,44.276408,-84.238613,26129,19706
534572,Tyrone,Smith,Penn State,76,No data,88,No data,DT,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,31156
535590,Derek,Dowrey,Penn State,75,No data,53,No data,G,Winchester,VA,USA,39.1852184,-78.1652404,51840,23021
535593,Malik,Golden,Penn State,72,No data,6,No data,S,Hartford,CT,USA,41.764582,-72.6908547,09003,23183
535598,Jesse,James,Penn State,79,No data,18,No data,TE,Glassport,PA,USA,40.3247918,-79.8922712,42003,22677
535602,Geno,Lewis,Penn State,73,No data,5,No data,WR,Wilkes-Barre,PA,USA,41.2464824,-75.8817316,42079,22191
535603,Jordan,Lucas,Penn State,72,No data,9,No data,S,New Rochelle,NY,USA,40.9115386,-73.7826363,36119,23284
535604,Akeel,Lynch,Penn State,71,No data,22,No data,RB,Toronto,ON,Canada,No data,No data,No data,22427
535608,Evan,Schwan,Penn State,78,No data,94,No data,DE,Harrisburg,PA,USA,40.2663107,-76.8861122,42043,23249
535611,Nyeem,Wartman-White,Penn State,73,No data,5,No data,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,22679
535612,Brent,Wilkerson,Penn State,75,No data,11,No data,TE,Clinton,MD,USA,38.7651145,-76.8983059,24033,22401
535613,Trevor,Williams,Penn State,73,No data,21,No data,WR,Baltimore,MD,USA,39.2908816,-76.610759,24510,23233
545635,Adam,Breneman,Penn State,77,255,81,No data,TE,Mechanicsburg,PA,USA,40.2101972,-77.0047276,42041,25000
545641,Jordan,Smith,Penn State,71,No data,12,No data,CB,Washington,DC,USA,38.8949855,-77.0365708,11001,26140
552315,Brandon,Bell,Penn State,73,No data,11,No data,LB,Mays Landing,NJ,USA,39.4523326,-74.727661,34001,25676
552318,Curtis,Cothran,Penn State,77,301,52,No data,DT,Newtown,PA,USA,40.2294046,-74.9365329,42017,25818
552319,Parker,Cothren,Penn State,76,304,41,No data,DT,Huntsville,AL,USA,34.729847,-86.5859011,01089,26108
552329,Christian,Hackenberg,Penn State,76,No data,14,No data,QB,Palmyra,VA,USA,37.8609747,-78.2633373,51065,24969
552330,DaeSean,Hamilton,Penn State,73,206,5,No data,WR,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,25388
552334,Brendan,Mahon,Penn State,76,318,70,No data,OL,Randolph,NJ,USA,40.844265,-74.58572175018249,34027,25227
552335,Andrew,Nelson,Penn State,78,305,59,No data,OL,Hershey,PA,USA,40.2854881,-76.6506001,42043,25404
552341,Garrett,Sickels,Penn State,76,No data,90,No data,DE,Red Bank,NJ,USA,40.3470543,-74.0643065,34025,25144
3116149,Marcus,Allen,Penn State,74,207,2,No data,S,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,28548
3116150,Mark,Allen,Penn State,66,190,8,4,RB,Hyattsville,MD,USA,38.9529442,-76.9408647,24033,29299
3116152,Troy,Apke,Penn State,73,198,28,No data,S,Mt. Lebanon,PA,USA,40.3765,-80.0508,42003,28711
3116155,Saeed,Blacknall,Penn State,75,217,13,No data,WR,Manalapan,NJ,USA,40.2852895,-74.333495,34025,28345
3116157,Torrence,Brown,Penn State,76,255,16,4,DE,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,29623
3116158,Jason,Cabinda,Penn State,73,234,40,No data,LB,Flemington,NJ,USA,40.5130953,-74.8591333,34019,29049
3116159,Christian,Campbell,Penn State,73,194,1,No data,CB,Phenix City,AL,USA,32.4709761,-85.0007653,01113,29301
3116162,Koa,Farmer,Penn State,73,236,7,4,LB,Lake View Terrace,CA,USA,34.2763908,-118.3611912,06037,28597
3116164,Mike,Gesicki,Penn State,78,250,88,No data,TE,Manahawkin,NJ,USA,39.695397,-74.2587527,34029,28422
3116165,Chris,Godwin,Penn State,73,No data,12,No data,WR,Middletown,DE,USA,39.4496857,-75.7166811,10003,28377
3116166,Grant,Haley,Penn State,69,190,15,No data,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,28856
3116172,Trace,McSorley,Penn State,72,203,9,4,QB,Ashburn,VA,USA,39.0437192,-77.4874899,51107,28775
3116175,Amani,Oruwariye,Penn State,73,201,21,4,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,28894
3116177,Troy,Reeder,Penn State,74,245,9,No data,LB,Wilmington,DE,USA,39.7459468,-75.546589,10003,28702
3116179,Nick,Scott,Penn State,71,199,4,4,S,Fairfax,VA,USA,38.8462236,-77.3063733,51600,28764
3116181,Johnathan,Thomas,Penn State,71,221,20,4,RB,Peabody,MA,USA,42.5278731,-70.9286609,25009,28691
3116182,DeAndre,Thompkins,Penn State,71,188,3,4,WR,Hubert,NC,USA,34.7137729,-77.2452328,37133,28434
3116183,Antoine,White,Penn State,74,No data,93,No data,DT,Millville,NJ,USA,39.4020593,-75.0393368,34011,28900
3116185,Chasz,Wright,Penn State,79,348,77,4,OL,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,26732
3929631,Ryan,Bates,Penn State,76,301,52,3,OL,Warrington,PA,USA,40.2492741,-75.1340604,42017,32020
