ID,First_name,Last_name,Team,Height,Weight,Jersey,Year,Position,Home_city,Home_state,Home_country,Home_latitude,Home_longitude,Home_county_fips,Recruit_ids
3886823,Ricky,McCoy,Fresno State,74,303,99,4,DL,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,32967
3918043,Jared,Rice,Fresno State,77,243,16,4,TE,Modesto,CA,USA,37.6390972,-120.9968782,06099,33038
4034844,Derrion,Grim,Fresno State,73,195,7,4,WR,Stockton,CA,USA,37.9577016,-121.2907796,06077,35965
4035849,Zion,Echols,Fresno State,68,170,34,4,RB,Glendora,CA,USA,34.1361187,-117.865339,06037,35817
4040892,Deonte,Perry,Fresno State,72,191,17,4,DB,Canoga Park,CA,USA,34.2010776,-118.5978259,06037,36472
4040895,Jaron,Bryant,Fresno State,73,185,14,4,DB,Fort Worth,TX,USA,32.753177,-97.3327459,48439,37271
4040899,Justin,Rice,Fresno State,74,225,3,4,LB,Modesto,CA,USA,37.6390972,-120.9968782,06099,36586
4040901,Juju,Hughes,Fresno State,71,188,23,4,DB,Hanford,CA,USA,36.3274502,-119.6456844,06031,67293
4040902,Bryson,Oglesby,Fresno State,71,205,25,4,DB,Sugar Land,TX,USA,29.6196787,-95.6349463,48157,32715
4040903,Saevion,Johnson,Fresno State,72,228,24,4,RB,Pearland,TX,USA,29.5639758,-95.2864299,48039,38225
4040906,Andrew,Wright,Fresno State,78,234,31,4,DE,Buena Park,CA,USA,33.870413,-117.9962165,06059,37902
4040910,Netane,Muti,Fresno State,75,307,52,3,OL,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,37821
4040915,Quireo,Woodley,Fresno State,76,320,66,3,OL,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,36295
4040919,Kevin,Atkins,Fresno State,75,320,90,4,DT,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,37442
4056054,Leevel,Tatum III,Fresno State,73,259,44,4,DL,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,36594
4242991,Chris,Coleman,Fresno State,71,183,8,3,WR,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,41830
4242994,Wylan,Free,Fresno State,74,175,4,3,DB,Compton,CA,USA,33.894927,-118.226624,06037,39793
4243001,Zane,Pope,Fresno State,74,200,2,3,WR,Moorpark,CA,USA,34.285558,-118.8820414,06111,40622
4243003,Ronnie,Rivers,Fresno State,69,195,20,4,RB,Brentwood,CA,USA,37.9317766,-121.6960266,06013,40890
4243004,Jordan,Mims,Fresno State,72,203,7,3,RB,East Palo Alto,CA,USA,37.4688273,-122.1410751,06081,40634
4243007,Richard,Cage,Fresno State,74,207,42,3,LB,Corona,CA,USA,33.8752945,-117.5664449,06065,40301
4243010,Syrus,Tuitele,Fresno State,78,318,65,4,OL,Chico,CA,USA,39.7284945,-121.8374777,06007,39996
4243012,Marc-David,Bien-Aime,Fresno State,77,350,71,2,OL,Montreal,PQ,Canada,No data,No data,No data,41661
4243013,Dontae,Bull,Fresno State,79,335,72,3,OL,Victoria,BC,CAN,No data,No data,No data,41257
4243322,Jake,Haener,Fresno State,73,194,9,3,QB,Danville,CA,USA,37.8215929,-121.9999606,06013,39249
4245648,Kurtis,Brown,Fresno State,73,300,45,3,DL,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,39466
4360390,Jacob,Hollins,Fresno State,73,225,3,2,LB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,45358
4361314,Isaiah,Johnson,Fresno State,75,250,18,3,DE,Modesto,CA,USA,37.6390972,-120.9968782,06099,43680
4361318,Clive,Truschel,Fresno State,75,315,74,2,OL,Clovis,CA,USA,36.8252277,-119.7029194,06019,41876
4361318,Clive,Truschel,Fresno State,75,315,74,2,OL,Clovis,CA,USA,36.8252277,-119.7029194,06019,46156
4361686,Jevon,Bigelow,Fresno State,74,219,28,2,RB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,46120
4373894,Emoryie,Edwards,Fresno State,71,190,4,2,WR,Tulare,CA,USA,36.2077351,-119.3473421,06107,44201
4373895,Ben,Wooldridge,Fresno State,76,218,10,2,QB,Pleasanton,CA,USA,37.6624312,-121.8746789,06001,45362
4373897,Sherwin,King Jr.,Fresno State,72,200,31,2,LB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,45623
4373898,Rian,Fields,Fresno State,78,219,16,2,DB,Irvine,CA,USA,33.6856969,-117.8259819,06059,46737
4373899,Steven,Comstock,Fresno State,73,196,22,2,DB,Glendora,CA,USA,34.1361187,-117.865339,06037,44590
4373908,Tyrone,Sampson Jr.,Fresno State,75,325,50,2,OL,Detroit,MI,USA,42.3315509,-83.0466403,26163,43253
4373909,Leonard,Payne Jr.,Fresno State,74,303,55,2,DT,Downey,CA,USA,33.942215,-118.1235646,06037,46301
4373911,Jace,Fuamatu,Fresno State,75,295,51,1,OL,Bellflower,CA,USA,33.8825705,-118.1167679,06037,46683
4373912,Matt,Lawson,Fresno State,73,290,91,2,DT,Ontario,CA,USA,34.065846,-117.6484304,06071,44679
4373914,Ricardo,Arias,Fresno State,73,219,81,1,WR,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,45342
4373916,Matt,Kjeldgaard,Fresno State,74,295,62,2,DL,Oakdale,CA,USA,37.787351349999994,-120.81972543130206,06099,44808
4426860,Kyvin,Carroll,Fresno State,72,250,34,1,LB,Bryant,AR,USA,34.5959265,-92.4890469,05125,49288
4426990,Jalen,Cropper,Fresno State,72,160,5,2,WR,Parlier,CA,USA,36.6116174,-119.5270734,06019,47205
4427592,Deven,Jarvis,Fresno State,73,203,8,1,LB,West Covina,CA,USA,34.0686208,-117.9389526,06037,48156
4428241,Levelle,Bailey,Fresno State,74,215,6,2,LB,Sacramento,CA,USA,38.5815719,-121.4943996,06067,49184
4428516,Duncan,Smith,Fresno State,76,230,89,1,TE,Burbank,CA,USA,34.1816482,-118.3258554,06037,49979
4428602,Reggie,Strong,Fresno State,71,190,7,1,LB,Vallejo,CA,USA,38.1040864,-122.2566367,06095,48541
4428785,Colby,Warkentin,Fresno State,78,247,97,1,DL,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,48829
4428863,Evan,Williams,Fresno State,72,198,32,2,DB,Campbell,CA,USA,37.2870626,-121.9448818,06085,48511
4429523,Peyton,Dixon,Fresno State,71,200,10,1,RB,Reno,NV,USA,39.5261206,-119.8126581,32031,48741
4429670,Jamal,Glaspie,Fresno State,73,176,3,2,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,48569
